id,조사연도,조사시작일자,조사종료일자,한글보통명,경도,위도,개체수,학명,시도명
8000000000004337,2015,2015-08-18,2015-08-19,쇠박새,128.00570000000016,36.11753333333324,9,Parus palustris,
8000000000002450,2013,2013-07-01,2013-07-01,쇠박새,128.83630560000347,37.058444439997814,1,Parus palustris,경상북도
8000000000002447,2013,2013-07-01,2013-07-01,쇠박새,128.83594440000346,37.05824999999782,1,Parus palustris,경상북도
8000000000002440,2013,2013-07-01,2013-07-01,쇠박새,128.83252780000345,37.05391666999785,3,Parus palustris,경상북도
8000000000002430,2013,2013-07-01,2013-07-01,쇠박새,128.8294722000034,37.05224999999786,1,Parus palustris,경상북도
8000000000002426,2013,2013-06-30,2013-06-30,쇠박새,128.82691670000338,37.05438888999788,4,Parus palustris,경상북도
8020191000000005,2017,2017-05-04,2017-05-04,쇠박새,128.9175278000044,37.16194443999716,7,Parus palustris,강원도
8020191000000021,2017,2017-05-04,2017-05-04,쇠박새,128.9175278000044,37.16194443999716,4,Parus palustris,강원도
8020191000000024,2017,2017-05-04,2017-05-04,쇠박새,128.9175278000044,37.16194443999716,2,Parus palustris,강원도
8020191000000033,2017,2017-05-04,2017-05-04,쇠박새,128.91708330000438,37.16416666999715,4,Parus palustris,강원도
8020191000000058,2017,2017-05-04,2017-05-04,쇠박새,128.91708330000438,37.16416666999715,4,Parus palustris,강원도
8020191000000069,2017,2017-05-05,2017-05-05,쇠박새,128.91338890000438,37.201097219997195,6,Parus palustris,강원도
8000000000002397,2013,2013-06-30,2013-06-30,쇠박새,128.8171944000033,37.06733332999794,1,Parus palustris,경상북도
8020191000000083,2017,2017-05-05,2017-05-05,쇠박새,128.91338890000438,37.201097219997195,2,Parus palustris,강원도
8000000000002387,2013,2013-06-29,2013-06-29,쇠박새,128.7742500000029,37.04099999999822,2,Parus palustris,경상북도
8020191000000102,2017,2017-06-16,2017-06-16,쇠박새,128.9874444000053,37.22224999999646,11,Parus palustris,강원도
8000000000002369,2013,2013-06-29,2013-06-29,쇠박새,128.77097220000286,37.04236110999825,2,Parus palustris,경상북도
8020191000000120,2017,2017-06-17,2017-06-17,쇠박새,129.00541670000558,37.265166669996255,8,Parus palustris,강원도
8020191000000135,2017,2017-06-17,2017-06-17,쇠박새,129.00541670000558,37.265166669996255,6,Parus palustris,강원도
8020191000000149,2017,2017-06-17,2017-06-17,쇠박새,129.00541670000558,37.265166669996255,2,Parus palustris,강원도
8000000000002361,2013,2013-06-29,2013-06-29,쇠박새,128.786416700003,37.03805555999814,1,Parus palustris,경상북도
8020191000000168,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8020191000000178,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,2,Parus palustris,강원도
8000000000002347,2013,2013-05-19,2013-05-19,쇠박새,128.84066670000354,37.059361109997774,2,Parus palustris,강원도
8020191000000182,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8020191000000191,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,2,Parus palustris,강원도
8000000000002346,2013,2013-05-19,2013-05-19,쇠박새,128.83980560000353,37.05930555999779,1,Parus palustris,경상북도
8020191000000195,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,2,Parus palustris,강원도
8020191000000200,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,2,Parus palustris,강원도
8020191000000205,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8020191000000208,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8000000000002344,2013,2013-05-19,2013-05-19,쇠박새,128.8368889000035,37.05866666999781,1,Parus palustris,경상북도
8020191000000214,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8000000000002340,2013,2013-05-19,2013-05-19,쇠박새,128.83391670000344,37.055666669997834,2,Parus palustris,경상북도
8020191000000227,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8020191000000231,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,1,Parus palustris,강원도
8020191000000236,2017,2017-10-07,2017-10-07,쇠박새,129.01805560000574,37.30341666999609,3,Parus palustris,강원도
8020191000000252,2017,2017-11-24,2017-11-24,쇠박새,129.0144444000057,37.38055555999612,2,Parus palustris,강원도
8020191000000264,2017,2017-11-25,2017-11-25,쇠박새,129.01027780000564,37.34555555999618,5,Parus palustris,강원도
8020191000000269,2017,2017-11-25,2017-11-25,쇠박새,129.01027780000564,37.34555555999618,3,Parus palustris,강원도
8020200000000003,2018,2018-12-01,2018-12-01,쇠박새,128.7720000000002,37.61674999999836,6,Parus palustris,강원도
8020200000000025,2018,2018-10-14,2018-10-14,쇠박새,128.7720000000002,37.61674999999836,6,Parus palustris,강원도
8020200000000042,2018,2018-10-14,2018-10-14,쇠박새,128.7720000000002,37.61674999999836,2,Parus palustris,강원도
8020200000000051,2018,2018-10-14,2018-10-14,쇠박새,128.77216670000018,37.619694439998376,8,Parus palustris,강원도
8020200000000068,2018,2018-11-11,2018-11-11,쇠박새,128.76202780000014,37.682138889998384,2,Parus palustris,강원도
8000000000002284,2013,2013-05-18,2013-05-18,쇠박새,128.79175000000305,37.04072221999811,1,Parus palustris,경상북도
8020200000000092,2018,2018-12-01,2018-12-01,쇠박새,128.72133330000017,37.725666669998596,7,Parus palustris,강원도
8020200000000094,2018,2018-12-01,2018-12-01,쇠박새,128.72133330000017,37.725666669998596,2,Parus palustris,강원도
8020200000000096,2018,2018-12-01,2018-12-01,쇠박새,128.76202780000014,37.682138889998384,2,Parus palustris,강원도
8000000000002275,2013,2013-05-18,2013-05-18,쇠박새,128.78861110000304,37.04072221999814,1,Parus palustris,경상북도
8020200000000111,2018,2018-05-06,2018-05-06,쇠박새,128.7720000000002,37.61674999999836,6,Parus palustris,강원도
8000000000002264,2013,2013-05-18,2013-05-18,쇠박새,128.78391670000298,37.033249999998176,1,Parus palustris,경상북도
8020200000000124,2018,2018-05-06,2018-05-06,쇠박새,128.7720000000002,37.61674999999836,3,Parus palustris,강원도
8000000000002257,2013,2013-05-18,2013-05-18,쇠박새,128.78072220000297,37.034277779998185,1,Parus palustris,경상북도
8020200000000148,2018,2018-05-22,2018-05-22,쇠박새,128.76202780000014,37.682138889998384,3,Parus palustris,강원도
8000000000002249,2013,2013-05-18,2013-05-18,쇠박새,128.77816670000294,37.03358332999819,2,Parus palustris,경상북도
8020200000000175,2018,2018-06-14,2018-06-14,쇠박새,128.72133330000017,37.725666669998596,1,Parus palustris,강원도
8020200000000189,2018,2018-06-14,2018-06-14,쇠박새,128.72133330000017,37.725666669998596,6,Parus palustris,강원도
8000000000002223,2013,2013-05-18,2013-05-18,쇠박새,128.8202500000033,37.04313888999793,2,Parus palustris,경상북도
8020200000000208,2018,2018-06-13,2018-06-13,쇠박새,128.72133330000017,37.725666669998596,2,Parus palustris,강원도
8020200000000230,2018,2018-06-15,2018-06-15,쇠박새,128.76202780000014,37.682138889998384,2,Parus palustris,강원도
8000000000002204,2013,2013-05-17,2013-05-17,쇠박새,128.77113890000288,37.04169443999824,2,Parus palustris,경상북도
8020200000000244,2018,2018-05-05,2018-05-05,쇠박새,128.98950000000033,37.41679999999671,4,Parus palustris,강원도
8020200000000261,2018,2018-05-19,2018-05-19,쇠박새,128.98950000000033,37.41679999999671,4,Parus palustris,강원도
8000000000002186,2013,2013-05-17,2013-05-17,쇠박새,128.7725000000029,37.03797221999823,1,Parus palustris,경상북도
8020200000000289,2018,2018-06-16,2018-06-16,쇠박새,128.98950000000033,37.41679999999671,6,Parus palustris,강원도
8000000000002174,2013,2013-05-17,2013-05-17,쇠박새,128.77052780000287,37.038805559998245,1,Parus palustris,경상북도
8020200000000312,2018,2018-09-01,2018-09-01,쇠박새,128.98950000000033,37.41679999999671,4,Parus palustris,강원도
8020200000000327,2018,2018-10-06,2018-10-06,쇠박새,128.98950000000033,37.41679999999671,5,Parus palustris,강원도
8020200000000342,2018,2018-11-02,2018-11-02,쇠박새,128.98950000000033,37.41679999999671,6,Parus palustris,강원도
8000000000002158,2013,2013-05-17,2013-05-17,쇠박새,128.8205278000033,37.1935833299979,1,Parus palustris,강원도
8020200000000373,2018,2018-05-20,2018-05-20,쇠박새,128.96180000000032,37.465699999996964,2,Parus palustris,강원도
8020200000000389,2018,2018-06-16,2018-06-16,쇠박새,128.96180000000032,37.465699999996964,1,Parus palustris,강원도
8020200000000407,2018,2018-09-01,2018-09-01,쇠박새,128.96180000000032,37.465699999996964,2,Parus palustris,강원도
8020200000000420,2018,2018-10-07,2018-10-07,쇠박새,128.96180000000032,37.465699999996964,2,Parus palustris,강원도
8000000000002119,2013,2013-04-27,2013-04-27,쇠박새,128.84183330000351,37.05866666999778,4,Parus palustris,강원도
8020200000000439,2018,2018-11-03,2018-11-03,쇠박새,128.96180000000032,37.465699999996964,3,Parus palustris,강원도
8000000000002112,2013,2013-04-27,2013-04-27,쇠박새,128.83500000000348,37.05822221999783,2,Parus palustris,경상북도
8020200000000465,2018,2018-05-21,2018-05-21,쇠박새,128.9447000000003,37.54499999999709,4,Parus palustris,강원도
8020200000000481,2018,2018-06-17,2018-06-17,쇠박새,128.9447000000003,37.54499999999709,3,Parus palustris,강원도
8000000000002098,2013,2013-04-27,2013-04-27,쇠박새,128.82677780000338,37.056111109997886,1,Parus palustris,경상북도
8020200000000495,2018,2018-09-02,2018-09-02,쇠박새,128.9447000000003,37.54499999999709,4,Parus palustris,강원도
8000000000002091,2013,2013-04-27,2013-04-27,쇠박새,128.82375000000332,37.0604722199979,1,Parus palustris,경상북도
8020200000000508,2018,2018-10-07,2018-10-07,쇠박새,128.9447000000003,37.54499999999709,2,Parus palustris,강원도
8020200000000519,2018,2018-11-05,2018-11-05,쇠박새,128.9447000000003,37.54499999999709,2,Parus palustris,강원도
8000000000002072,2013,2013-04-26,2013-04-26,쇠박새,128.8079722000032,37.04580555999801,1,Parus palustris,경상북도
8020200000000551,2018,2018-05-22,2018-05-22,쇠박새,128.88500000000025,37.579399999997584,8,Parus palustris,강원도
8000000000002070,2013,2013-04-26,2013-04-26,쇠박새,128.8058889000032,37.04613888999801,2,Parus palustris,경상북도
8000000000002054,2013,2013-04-26,2013-04-26,쇠박새,128.80500000000316,37.046805559998035,2,Parus palustris,경상북도
8000000000002053,2013,2013-04-26,2013-04-26,쇠박새,128.8073056000032,37.04930555999801,1,Parus palustris,경상북도
8020200000000595,2018,2018-09-02,2018-09-02,쇠박새,128.88500000000025,37.579399999997584,7,Parus palustris,강원도
8020200000000613,2018,2018-10-08,2018-10-08,쇠박새,128.88500000000025,37.579399999997584,1,Parus palustris,강원도
8000000000001251,2013,2013-04-23,2013-04-23,쇠박새,128.52525000000125,37.88266666999924,1,Parus palustris,강원도
8000000000002039,2013,2013-04-26,2013-04-26,쇠박새,128.81413890000323,37.05697221999797,1,Parus palustris,경상북도
8020200000000629,2018,2018-11-06,2018-11-06,쇠박새,128.88500000000025,37.579399999997584,9,Parus palustris,강원도
8000000000002037,2013,2013-04-26,2013-04-26,쇠박새,128.81563890000328,37.05697221999796,1,Parus palustris,경상북도
8000000000002035,2013,2013-04-26,2013-04-26,쇠박새,128.8162500000033,37.05713888999795,2,Parus palustris,경상북도
8020210000000639,2019,2019-07-04,2019-07-04,쇠박새,128.34900000042455,38.40730555534324,1,Parus palustris,강원도
8020210000000647,2019,2019-07-04,2019-07-04,쇠박새,128.34900000042455,38.40730555534324,6,Parus palustris,강원도
8000000000004370,2015,2015-11-02,2015-11-03,쇠박새,127.97026111111111,36.09922499999995,7,Parus palustris,
8020210000000675,2019,2019-07-04,2019-07-04,쇠박새,128.38952777756663,38.2782777775654,3,Parus palustris,강원도
8000000000002013,2013,2013-04-25,2013-04-25,쇠박새,128.76669440000282,37.033777779998275,1,Parus palustris,경상북도
8020210000000684,2019,2019-07-04,2019-07-04,쇠박새,128.38952777756663,38.2782777775654,3,Parus palustris,강원도
8000000000002010,2013,2013-04-25,2013-04-25,쇠박새,128.76963890000283,37.03427777999825,2,Parus palustris,경상북도
8020210000000697,2019,2019-07-04,2019-07-04,쇠박새,128.38952777756663,38.2782777775654,1,Parus palustris,강원도
8020210000000707,2019,2019-09-03,2019-09-03,쇠박새,128.26066666709102,38.29619444423226,3,Parus palustris,강원도
8020210000000729,2019,2019-10-01,2019-10-01,쇠박새,128.38952777756663,38.2782777775654,2,Parus palustris,강원도
8020210000000763,2019,2019-09-03,2019-09-03,쇠박새,128.2678611111646,38.332361111110856,1,Parus palustris,강원도
8020210000000775,2019,2019-09-30,2019-09-30,쇠박새,128.31241666687922,38.417305555541994,3,Parus palustris,강원도
8020210000000778,2019,2019-09-30,2019-09-30,쇠박새,128.34900000042455,38.40730555534324,4,Parus palustris,강원도
8020210000000795,2019,2019-07-02,2019-07-02,쇠박새,128.26066666709102,38.29619444423226,2,Parus palustris,강원도
8000000000001952,2013,2013-04-25,2013-04-25,쇠박새,128.79297220000308,37.05586110999812,1,Parus palustris,경상북도
8020210000000804,2019,2019-07-02,2019-07-02,쇠박새,128.26066666709102,38.29619444423226,2,Parus palustris,강원도
8020210000000824,2019,2019-07-02,2019-07-02,쇠박새,128.26066666709102,38.29619444423226,2,Parus palustris,강원도
8020210000000836,2019,2019-07-02,2019-07-02,쇠박새,128.26066666709102,38.29619444423226,3,Parus palustris,강원도
8020210000000841,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,2,Parus palustris,강원도
8020210000000877,2019,2019-07-03,2019-07-03,쇠박새,128.3207222223288,38.28336111111119,1,Parus palustris,강원도
8020210000000881,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,2,Parus palustris,강원도
8020210000000892,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,1,Parus palustris,강원도
8020210000000896,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,2,Parus palustris,강원도
8020210000000900,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,2,Parus palustris,강원도
8000000000001887,2013,2013-05-23,2013-05-23,쇠박새,128.5735000000015,37.886138889999074,2,Parus palustris,강원도
8020210000000912,2019,2019-07-03,2019-07-03,쇠박새,128.35819444444516,38.26549999978768,3,Parus palustris,강원도
8020210000000928,2019,2019-05-08,2019-05-08,쇠박새,128.3207222223288,38.28336111111119,3,Parus palustris,강원도
8000000000001861,2013,2013-05-23,2013-05-23,쇠박새,128.56858330000148,37.87686110999909,2,Parus palustris,강원도
8020210000000956,2019,2019-08-26,2019-08-26,쇠박새,128.55694444444592,37.87833333333248,3,Parus palustris,강원도
8020210000000971,2019,2019-10-01,2019-10-01,쇠박새,128.55694444444592,37.87833333333248,10,Parus palustris,강원도
8020210000000997,2019,2019-05-09,2019-05-09,쇠박새,128.38952777756663,38.2782777775654,3,Parus palustris,강원도
8020210000001002,2019,2019-10-02,2019-10-02,쇠박새,128.3207222223288,38.28336111111119,3,Parus palustris,강원도
8000000000001838,2013,2013-05-23,2013-05-23,쇠박새,128.56130560000145,37.87205555999913,2,Parus palustris,강원도
8020210000001016,2019,2019-05-08,2019-05-08,쇠박새,128.35819444444516,38.26549999978768,4,Parus palustris,강원도
8020210000001038,2019,2019-12-11,2019-12-11,쇠박새,128.55694444444592,37.87833333333248,5,Parus palustris,강원도
8000000000001812,2013,2013-05-23,2013-05-23,쇠박새,128.55866670000142,37.869138889999135,2,Parus palustris,강원도
8020210000001060,2019,2019-05-25,2019-05-25,쇠박새,128.48388888889,37.897499999999354,3,Parus palustris,강원도
8020210000001063,2019,2019-10-02,2019-10-02,쇠박새,128.3207222223288,38.28336111111119,3,Parus palustris,강원도
8020210000001074,2019,2019-10-02,2019-10-02,쇠박새,128.35819444444516,38.26549999978768,3,Parus palustris,강원도
8000000000001791,2013,2013-05-23,2013-05-23,쇠박새,128.55638890000142,37.86336110999914,1,Parus palustris,강원도
8000000000001756,2013,2013-05-23,2013-05-23,쇠박새,128.54341670000136,37.860638889999166,2,Parus palustris,강원도
